movie_idx,similar_idx,similarity
196,1723,0.14433756729740646
196,1732,0.14433756729740646
196,1885,0.14433756729740646
196,542,0.13363062095621217
196,886,0.13363062095621217
196,952,0.13363062095621217
196,1505,0.13363062095621217
196,1798,0.13363062095621217
196,1801,0.13363062095621217
196,1881,0.13363062095621217
196,328,0.12499999999999997
196,404,0.12499999999999997
196,442,0.12499999999999997
196,509,0.12499999999999997
196,550,0.12499999999999997
196,556,0.12499999999999997
196,601,0.12499999999999997
196,611,0.12499999999999997
196,630,0.12499999999999997
196,657,0.12499999999999997
197,426,0.4
197,847,0.33541019662496846
197,110,0.31622776601683794
197,288,0.31622776601683794
197,558,0.31622776601683794
197,572,0.31622776601683794
197,928,0.31622776601683794
197,1610,0.31622776601683794
197,2008,0.31622776601683794
197,5,0.30000000000000004
197,29,0.30000000000000004
197,71,0.30000000000000004
197,74,0.30000000000000004
197,94,0.30000000000000004
197,161,0.30000000000000004
197,162,0.30000000000000004
197,187,0.30000000000000004
197,207,0.30000000000000004
197,219,0.30000000000000004
197,372,0.30000000000000004
197,373,0.30000000000000004
197,380,0.30000000000000004
197,381,0.30000000000000004
197,460,0.30000000000000004
197,496,0.30000000000000004
197,500,0.30000000000000004
197,581,0.30000000000000004
197,667,0.30000000000000004
197,840,0.30000000000000004
197,873,0.30000000000000004
197,1006,0.30000000000000004
197,1066,0.30000000000000004
197,1114,0.30000000000000004
197,1229,0.30000000000000004
197,1446,0.30000000000000004
197,1523,0.30000000000000004
197,1565,0.30000000000000004
197,1719,0.30000000000000004
197,1786,0.30000000000000004
197,72,0.2860387767736777
197,341,0.2860387767736777
197,453,0.2860387767736777
197,511,0.2860387767736777
197,518,0.2860387767736777
197,531,0.2860387767736777
197,940,0.2860387767736777
197,1430,0.2860387767736777
197,1620,0.27386127875258315
197,526,0.23904572186687872
197,1026,0.23904572186687872
198,1268,0.4
198,584,0.31622776601683794
198,1464,0.31622776601683794
198,1884,0.31622776601683794
198,43,0.30000000000000004
198,148,0.30000000000000004
198,290,0.30000000000000004
198,315,0.30000000000000004
198,383,0.30000000000000004
198,422,0.30000000000000004
198,477,0.30000000000000004
198,548,0.30000000000000004
198,692,0.30000000000000004
198,713,0.30000000000000004
198,755,0.30000000000000004
198,898,0.30000000000000004
198,947,0.30000000000000004
198,1229,0.30000000000000004
198,1257,0.30000000000000004
198,1431,0.30000000000000004
198,1507,0.30000000000000004
198,1604,0.30000000000000004
198,1618,0.30000000000000004
198,1800,0.30000000000000004
198,1882,0.30000000000000004
198,1889,0.30000000000000004
198,2009,0.30000000000000004
198,225,0.2860387767736777
198,1986,0.2860387767736777
198,479,0.23904572186687872
198,951,0.23904572186687872
198,1012,0.23904572186687872
198,1223,0.23904572186687872
198,1814,0.23904572186687872
198,847,0.22360679774997896
198,976,0.22360679774997896
198,1125,0.22360679774997896
198,1243,0.22360679774997896
198,1256,0.22360679774997896
198,1385,0.22360679774997896
198,1410,0.22360679774997896
198,1558,0.22360679774997896
198,1607,0.22360679774997896
198,1831,0.22360679774997896
198,1837,0.22360679774997896
198,84,0.21081851067789195
198,137,0.21081851067789195
198,149,0.21081851067789195
198,178,0.21081851067789195
198,193,0.21081851067789195
199,1878,0.4216370213557839
199,17,0.31622776601683794
199,139,0.31622776601683794
199,175,0.31622776601683794
199,472,0.31622776601683794
199,655,0.31622776601683794
199,963,0.31622776601683794
199,987,0.31622776601683794
199,1446,0.31622776601683794
199,1635,0.31622776601683794
199,92,0.28867513459481287
199,682,0.28867513459481287
199,1385,0.2357022603955158
199,77,0.2222222222222222
199,195,0.2222222222222222
199,304,0.2222222222222222
199,353,0.2222222222222222
199,506,0.2222222222222222
199,832,0.2222222222222222
199,860,0.2222222222222222
199,892,0.2222222222222222
199,1037,0.2222222222222222
199,1038,0.2222222222222222
199,1136,0.2222222222222222
199,1474,0.2222222222222222
199,1574,0.2222222222222222
199,1869,0.2222222222222222
199,43,0.21081851067789195
199,65,0.21081851067789195
199,98,0.21081851067789195
199,147,0.21081851067789195
199,156,0.21081851067789195
199,200,0.21081851067789195
199,223,0.21081851067789195
199,224,0.21081851067789195
199,242,0.21081851067789195
199,260,0.21081851067789195
199,277,0.21081851067789195
199,284,0.21081851067789195
199,296,0.21081851067789195
199,308,0.21081851067789195
199,326,0.21081851067789195
199,330,0.21081851067789195
199,361,0.21081851067789195
199,384,0.21081851067789195
199,388,0.21081851067789195
199,462,0.21081851067789195
199,490,0.21081851067789195
199,573,0.21081851067789195
199,615,0.21081851067789195
200,92,0.6390096504226939
200,917,0.5
200,682,0.4564354645876385
200,1385,0.4472135954999579
200,223,0.4
200,384,0.4
200,574,0.4
200,615,0.4
200,967,0.4
200,1049,0.4
200,1061,0.4
200,1282,0.4
200,1844,0.4
200,1012,0.3585685828003181
200,159,0.33541019662496846
200,764,0.33541019662496846
200,1558,0.33541019662496846
200,1831,0.33541019662496846
200,538,0.31622776601683794
200,1380,0.31622776601683794
200,1381,0.31622776601683794
200,1815,0.31622776601683794
200,175,0.30000000000000004
200,177,0.30000000000000004
200,290,0.30000000000000004
200,296,0.30000000000000004
200,306,0.30000000000000004
200,308,0.30000000000000004
200,326,0.30000000000000004
200,330,0.30000000000000004
200,361,0.30000000000000004
200,462,0.30000000000000004
200,490,0.30000000000000004
200,496,0.30000000000000004
200,581,0.30000000000000004
200,652,0.30000000000000004
200,653,0.30000000000000004
200,732,0.30000000000000004
200,741,0.30000000000000004
200,834,0.30000000000000004
200,877,0.30000000000000004
200,957,0.30000000000000004
200,1050,0.30000000000000004
200,1056,0.30000000000000004
200,1167,0.30000000000000004
200,1194,0.30000000000000004
200,1213,0.30000000000000004
200,1253,0.30000000000000004
200,1254,0.30000000000000004
200,1305,0.30000000000000004
201,1256,0.35355339059327373
201,680,0.3333333333333333
201,1508,0.31622776601683794
201,1863,0.31622776601683794
201,321,0.2222222222222222
201,482,0.2222222222222222
201,726,0.2222222222222222
201,956,0.2222222222222222
201,980,0.2222222222222222
201,1316,0.2222222222222222
201,1356,0.2222222222222222
201,1373,0.2222222222222222
201,1470,0.2222222222222222
201,1490,0.2222222222222222
201,1510,0.2222222222222222
201,1644,0.2222222222222222
201,1718,0.2222222222222222
201,1809,0.2222222222222222
201,1943,0.2222222222222222
201,67,0.21081851067789195
201,95,0.21081851067789195
201,150,0.21081851067789195
201,245,0.21081851067789195
201,260,0.21081851067789195
201,303,0.21081851067789195
201,332,0.21081851067789195
201,372,0.21081851067789195
201,373,0.21081851067789195
201,616,0.21081851067789195
201,643,0.21081851067789195
201,692,0.21081851067789195
201,773,0.21081851067789195
201,793,0.21081851067789195
201,827,0.21081851067789195
201,862,0.21081851067789195
201,904,0.21081851067789195
201,908,0.21081851067789195
201,946,0.21081851067789195
201,999,0.21081851067789195
201,1014,0.21081851067789195
201,1065,0.21081851067789195
201,1087,0.21081851067789195
201,1173,0.21081851067789195
201,1391,0.21081851067789195
201,1407,0.21081851067789195
201,1447,0.21081851067789195
201,1523,0.21081851067789195
201,1552,0.21081851067789195
201,1598,0.21081851067789195
201,1601,0.21081851067789195
202,118,0.4
202,409,0.31622776601683794
202,1047,0.31622776601683794
202,1524,0.31622776601683794
202,270,0.30000000000000004
202,428,0.30000000000000004
202,468,0.30000000000000004
202,485,0.30000000000000004
202,489,0.30000000000000004
202,497,0.30000000000000004
202,702,0.30000000000000004
202,733,0.30000000000000004
202,848,0.30000000000000004
202,857,0.30000000000000004
202,930,0.30000000000000004
202,949,0.30000000000000004
202,1098,0.30000000000000004
202,1156,0.30000000000000004
202,1241,0.30000000000000004
202,1306,0.30000000000000004
202,1461,0.30000000000000004
202,1550,0.30000000000000004
202,1589,0.30000000000000004
202,1695,0.30000000000000004
202,1853,0.30000000000000004
202,1886,0.30000000000000004
202,186,0.2860387767736777
202,237,0.2860387767736777
202,299,0.2860387767736777
202,392,0.2860387767736777
202,1189,0.2860387767736777
202,1795,0.2860387767736777
202,1741,0.27386127875258315
202,1948,0.27386127875258315
202,1219,0.22360679774997896
202,1537,0.22360679774997896
202,1767,0.22360679774997896
202,51,0.21081851067789195
202,386,0.21081851067789195
202,508,0.21081851067789195
202,590,0.21081851067789195
202,756,0.21081851067789195
202,812,0.21081851067789195
202,829,0.21081851067789195
202,902,0.21081851067789195
202,962,0.21081851067789195
202,969,0.21081851067789195
202,986,0.21081851067789195
202,1069,0.21081851067789195
202,1249,0.21081851067789195
203,1026,0.47809144373375745
203,1368,0.4216370213557839
203,675,0.33541019662496846
203,711,0.31622776601683794
203,1232,0.31622776601683794
203,1346,0.31622776601683794
203,1354,0.31622776601683794
203,23,0.30000000000000004
203,161,0.30000000000000004
203,418,0.30000000000000004
203,840,0.30000000000000004
203,1467,0.30000000000000004
203,297,0.2860387767736777
203,1095,0.27386127875258315
203,1432,0.23904572186687872
203,1894,0.23904572186687872
203,896,0.22360679774997896
203,1168,0.22360679774997896
203,1318,0.22360679774997896
203,1616,0.22360679774997896
203,1645,0.22360679774997896
203,1839,0.22360679774997896
203,1879,0.22360679774997896
203,102,0.21081851067789195
203,110,0.21081851067789195
203,126,0.21081851067789195
203,193,0.21081851067789195
203,194,0.21081851067789195
203,229,0.21081851067789195
203,233,0.21081851067789195
203,264,0.21081851067789195
203,275,0.21081851067789195
203,280,0.21081851067789195
203,288,0.21081851067789195
203,309,0.21081851067789195
203,344,0.21081851067789195
203,345,0.21081851067789195
203,424,0.21081851067789195
203,464,0.21081851067789195
203,558,0.21081851067789195
203,572,0.21081851067789195
203,629,0.21081851067789195
203,680,0.21081851067789195
203,704,0.21081851067789195
203,720,0.21081851067789195
203,769,0.21081851067789195
203,808,0.21081851067789195
203,809,0.21081851067789195
203,854,0.21081851067789195
203,902,0.21081851067789195
204,536,0.4
204,593,0.38138503569823695
204,409,0.31622776601683794
204,756,0.31622776601683794
204,1200,0.31622776601683794
204,1339,0.31622776601683794
204,118,0.30000000000000004
204,349,0.30000000000000004
204,418,0.30000000000000004
204,497,0.30000000000000004
204,501,0.30000000000000004
204,602,0.30000000000000004
204,965,0.30000000000000004
204,1111,0.30000000000000004
204,1156,0.30000000000000004
204,1375,0.30000000000000004
204,1663,0.30000000000000004
204,1695,0.30000000000000004
204,1787,0.30000000000000004
204,1951,0.30000000000000004
204,254,0.2860387767736777
204,1280,0.2860387767736777
204,1657,0.2860387767736777
204,1095,0.27386127875258315
204,1026,0.23904572186687872
204,1432,0.23904572186687872
204,1814,0.23904572186687872
204,1894,0.23904572186687872
204,675,0.22360679774997896
204,804,0.22360679774997896
204,896,0.22360679774997896
204,919,0.22360679774997896
204,1251,0.22360679774997896
204,1318,0.22360679774997896
204,1482,0.22360679774997896
204,1616,0.22360679774997896
204,1645,0.22360679774997896
204,1932,0.22360679774997896
204,61,0.21081851067789195
204,193,0.21081851067789195
204,194,0.21081851067789195
204,233,0.21081851067789195
204,264,0.21081851067789195
204,275,0.21081851067789195
204,280,0.21081851067789195
204,309,0.21081851067789195
204,344,0.21081851067789195
204,345,0.21081851067789195
204,424,0.21081851067789195
204,466,0.21081851067789195
205,349,0.6
205,379,0.6
205,410,0.6
205,356,0.5
205,259,0.4
205,1179,0.3651483716701108
205,497,0.30000000000000004
205,654,0.30000000000000004
205,742,0.30000000000000004
205,982,0.30000000000000004
205,1780,0.30000000000000004
205,254,0.2860387767736777
205,1404,0.2860387767736777
205,346,0.27386127875258315
205,1741,0.27386127875258315
205,794,0.23904572186687872
205,1814,0.23904572186687872
205,1002,0.22360679774997896
205,1607,0.22360679774997896
205,130,0.21081851067789195
205,244,0.21081851067789195
205,268,0.21081851067789195
205,286,0.21081851067789195
205,348,0.21081851067789195
205,401,0.21081851067789195
205,409,0.21081851067789195
205,508,0.21081851067789195
205,583,0.21081851067789195
205,641,0.21081851067789195
205,727,0.21081851067789195
205,809,0.21081851067789195
205,842,0.21081851067789195
205,986,0.21081851067789195
205,1022,0.21081851067789195
205,1101,0.21081851067789195
205,1119,0.21081851067789195
205,1131,0.21081851067789195
205,1152,0.21081851067789195
205,1153,0.21081851067789195
205,1175,0.21081851067789195
205,1279,0.21081851067789195
205,1287,0.21081851067789195
205,1394,0.21081851067789195
205,1675,0.21081851067789195
205,1817,0.21081851067789195
205,1851,0.21081851067789195
205,2002,0.21081851067789195
205,2010,0.21081851067789195
205,2,0.2
205,5,0.2
206,151,0.762770071396474
206,89,0.5270462766947299
206,213,0.4
206,413,0.4
206,794,0.3585685828003181
206,286,0.31622776601683794
206,348,0.31622776601683794
206,466,0.31622776601683794
206,727,0.31622776601683794
206,1394,0.31622776601683794
206,2002,0.31622776601683794
206,2,0.30000000000000004
206,15,0.30000000000000004
206,18,0.30000000000000004
206,30,0.30000000000000004
206,31,0.30000000000000004
206,40,0.30000000000000004
206,41,0.30000000000000004
206,47,0.30000000000000004
206,54,0.30000000000000004
206,70,0.30000000000000004
206,90,0.30000000000000004
206,99,0.30000000000000004
206,100,0.30000000000000004
206,108,0.30000000000000004
206,109,0.30000000000000004
206,131,0.30000000000000004
206,132,0.30000000000000004
206,158,0.30000000000000004
206,182,0.30000000000000004
206,263,0.30000000000000004
206,323,0.30000000000000004
206,324,0.30000000000000004
206,430,0.30000000000000004
206,443,0.30000000000000004
206,447,0.30000000000000004
206,450,0.30000000000000004
206,507,0.30000000000000004
206,767,0.30000000000000004
206,780,0.30000000000000004
206,781,0.30000000000000004
206,790,0.30000000000000004
206,843,0.30000000000000004
206,1083,0.30000000000000004
206,1138,0.30000000000000004
206,1146,0.30000000000000004
206,1336,0.30000000000000004
206,1448,0.30000000000000004
206,1462,0.30000000000000004
206,1520,0.30000000000000004
207,162,0.6
207,460,0.6
207,381,0.5
207,157,0.4767312946227962
207,12,0.4
207,369,0.4
207,370,0.4
207,749,0.4
207,1319,0.4
207,220,0.38138503569823695
207,266,0.38138503569823695
207,191,0.31622776601683794
207,408,0.31622776601683794
207,635,0.31622776601683794
207,770,0.31622776601683794
207,782,0.31622776601683794
207,928,0.31622776601683794
207,936,0.31622776601683794
207,991,0.31622776601683794
207,1277,0.31622776601683794
207,1539,0.31622776601683794
207,1610,0.31622776601683794
207,1884,0.31622776601683794
207,2008,0.31622776601683794
207,5,0.30000000000000004
207,58,0.30000000000000004
207,197,0.30000000000000004
207,218,0.30000000000000004
207,271,0.30000000000000004
207,312,0.30000000000000004
207,391,0.30000000000000004
207,426,0.30000000000000004
207,441,0.30000000000000004
207,471,0.30000000000000004
207,496,0.30000000000000004
207,500,0.30000000000000004
207,581,0.30000000000000004
207,603,0.30000000000000004
207,681,0.30000000000000004
207,689,0.30000000000000004
207,735,0.30000000000000004
207,840,0.30000000000000004
207,895,0.30000000000000004
207,960,0.30000000000000004
207,1053,0.30000000000000004
207,1085,0.30000000000000004
207,1426,0.30000000000000004
207,1488,0.30000000000000004
207,1680,0.30000000000000004
207,1719,0.30000000000000004
208,338,0.38138503569823695
208,1762,0.31622776601683794
208,1481,0.30000000000000004
208,103,0.2860387767736777
208,237,0.2860387767736777
208,863,0.2860387767736777
208,817,0.27386127875258315
208,1948,0.27386127875258315
208,1798,0.23904572186687872
208,442,0.22360679774997896
208,1374,0.22360679774997896
208,1594,0.22360679774997896
208,77,0.21081851067789195
208,127,0.21081851067789195
208,262,0.21081851067789195
208,387,0.21081851067789195
208,927,0.21081851067789195
